recall,precision
0.054195323246217335,0.9899497487437185
0.05447042640990371,0.99
0.05474552957359009,0.9900497512437811
0.055020632737276476,0.9900990099009901
0.05529573590096286,0.9901477832512315
0.05557083906464924,0.9901960784313726
0.055845942228335624,0.9902439024390244
0.056121045392022006,0.9902912621359223
0.05639614855570839,0.9903381642512077
0.05667125171939477,0.9903846153846154
0.056946354883081154,0.9904306220095693
0.05722145804676754,0.9904761904761905
0.05749656121045392,0.990521327014218
0.0577716643741403,0.9905660377358491
0.058046767537826685,0.9906103286384976
0.05832187070151307,0.9906542056074766
0.05859697386519945,0.9906976744186047
0.05859697386519945,0.9861111111111112
0.05887207702888583,0.9861751152073732
0.059147180192572216,0.9862385321100917
0.0594222833562586,0.9863013698630136
0.05969738651994498,0.9863636363636363
0.059972489683631364,0.9864253393665159
0.060247592847317746,0.9864864864864865
0.06052269601100413,0.9865470852017937
0.06079779917469051,0.9866071428571429
0.061072902338376894,0.9866666666666667
0.06134800550206328,0.9867256637168141
0.06162310866574965,0.986784140969163
0.061898211829436035,0.9868421052631579
0.06217331499312242,0.9868995633187773
0.0624484181568088,0.9869565217391304
0.06272352132049519,0.987012987012987
0.06299862448418157,0.9870689655172413
0.06327372764786796,0.9871244635193133
0.06354883081155434,0.9871794871794872
0.06382393397524072,0.9872340425531915
0.0640990371389271,0.9872881355932204
0.06437414030261349,0.9873417721518988
0.06464924346629987,0.9873949579831933
0.06492434662998625,0.9874476987447699
0.06519944979367263,0.9875
0.065474552957359,0.9875518672199171
0.06574965612104539,0.987603305785124
0.06602475928473177,0.9876543209876543
0.06629986244841815,0.9877049180327869
0.06657496561210453,0.9877551020408163
0.06685006877579092,0.9878048780487805
0.0671251719394773,0.9878542510121457
0.06740027510316368,0.9879032258064516
0.06767537826685006,0.9879518072289156
0.06795048143053645,0.988
0.06822558459422283,0.9880478087649402
0.06850068775790921,0.9880952380952381
0.0687757909215956,0.9881422924901185
0.06905089408528198,0.9881889763779528
0.06932599724896836,0.9882352941176471
0.06960110041265474,0.98828125
0.06987620357634113,0.9883268482490273
0.07015130674002751,0.9883720930232558
0.07042640990371389,0.9884169884169884
0.07070151306740027,0.9884615384615385
0.07097661623108666,0.9885057471264368
0.07125171939477304,0.9885496183206107
0.07152682255845942,0.9885931558935361
0.0718019257221458,0.9886363636363636
0.07207702888583219,0.9886792452830189
0.07235213204951857,0.9887218045112782
0.07262723521320495,0.9887640449438202
0.07290233837689133,0.9888059701492538
0.07317744154057772,0.9888475836431226
